2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.5920000000000004
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 16/03/2022 <-----------
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6000000000000004
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6000000000000004
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6000000000000004
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6000000000000004
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 17/03/2022 <-----------
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.606 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6080000000000004
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6080000000000004
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6080000000000004
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6080000000000004
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 18/03/2022 <-----------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6160000000000004
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6160000000000004
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6160000000000004
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6160000000000004
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 19/03/2022 <-----------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6240000000000004
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6240000000000004
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6240000000000004
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6240000000000004
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 20/03/2022 <-----------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6320000000000005
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6320000000000005
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6320000000000005
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6320000000000005
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 21/03/2022 <-----------
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.607 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6400000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6400000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6400000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6400000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 22/03/2022 <-----------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6480000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6480000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6480000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6480000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 23/03/2022 <-----------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6560000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6560000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6560000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6560000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 24/03/2022 <-----------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6640000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6640000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6640000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6640000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 25/03/2022 <-----------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6720000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6720000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6720000000000005
2022-05-04 19:09:47.608 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6720000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 26/03/2022 <-----------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6800000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6800000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6800000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6800000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 27/03/2022 <-----------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6880000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6880000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6880000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6880000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 28/03/2022 <-----------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6960000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6960000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6960000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.6960000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 29/03/2022 <-----------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: false
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.7040000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.7040000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.7040000000000005
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-04 19:09:47.609 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.610 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.7040000000000005
2022-05-04 19:09:47.610 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-04 19:09:47.610 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 30/03/2022 <-----------
2022-05-04 19:09:47.610 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-04 19:09:47.610 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-04 19:09:47.610 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.7120000000000005
2022-05-04 19:09:47.610 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
