2022-05-15 11:47:57.787 [main] INFO  org.javeriana.world.layer.shortWaveRadiation.ShortWaveRadiationCellState - New short wave radiation state: 1.7392430715094942
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 08/03/2022 <-----------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 09/03/2022 <-----------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 10/03/2022 <-----------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 11:53:05.897 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 11/03/2022 <-----------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 12/03/2022 <-----------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 13/03/2022 <-----------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 14/03/2022 <-----------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 11:53:05.898 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 15/03/2022 <-----------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 16/03/2022 <-----------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 17/03/2022 <-----------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 18/03/2022 <-----------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 19/03/2022 <-----------
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.899 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 20/03/2022 <-----------
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -----------> For Date: 21/03/2022 <-----------
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root1DiseaseCell
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.024000000000000007
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: root2DiseaseCell
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.03600000000000002
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice1DiseaseCell
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.02600000000000001
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - -------------------
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - Cell: rice2DiseaseCell
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - infected: true
2022-05-15 11:53:05.900 [main] INFO  org.javeriana.world.layer.disease.DiseaseLayer - current probability of infection: 0.034000000000000016
